Flow Duration,Flow Packets/s,Flow Bytes/s,ACK Flag Count,SYN Flag Count,RST Flag Count,URG Flag Count,CWR Flag Count,Packet Length Mean,Min Packet Length,Label
55000,73607.63389917524,9737880.712656816,1,290,0,0,0,45.1415086354348,57,DDoS
6271513,82.20900310030855,8612.529571965066,0,1,0,0,0,402.29283160087,116,BENIGN
14169,63955.49694369808,9927038.897626914,1,319,1,0,0,92.06124693448531,45,DDoS
1529525,30.974737698924752,152.85750549991658,8,1,0,0,0,638.6142453280507,41,BENIGN
5382794,31.04688700564727,155.95583792772877,1,0,0,0,0,293.8201470014075,64,BENIGN
88468,52265.936200863835,538207.1862580308,1,182,3,0,0,41.50878510236317,43,DDoS
40771,48476.88133522688,1420135.3511866587,1,380,1,0,0,47.28618838073231,57,DDoS
2046797,6.418537985573603,4677.052124846898,7,1,0,0,0,1103.6273166812093,189,BENIGN
4463351,43.85115218466006,2659.9837933724607,2,1,0,0,0,381.41212227650635,147,BENIGN
3676188,95.75634842143982,7521.294946275335,6,0,0,0,0,1026.3346012418879,44,BENIGN
77840,33221.53428074435,5852815.781472779,1,107,2,0,0,72.4798283664727,46,DDoS
8281505,2.9454967919379325,3179.3128800641407,0,0,0,0,0,1075.986388367064,112,BENIGN
2196311,93.7199955541426,6919.778195813005,3,1,0,0,0,934.8134165830812,166,BENIGN
3434138,48.19863367532449,3127.018922720694,6,0,0,0,0,327.72586345457484,179,BENIGN
7142314,13.168207071682254,1320.2306375137293,5,1,0,0,0,391.2736619597697,62,BENIGN
4918949,17.516140790076022,2641.7418532813385,4,1,0,0,0,115.2779374773799,56,BENIGN
40338,33774.11766515652,826320.0278673478,0,243,4,0,0,40.63227078526811,49,DDoS
58847,94888.95882828326,1621286.6201447432,0,213,1,0,0,99.27251383481845,46,DDoS
22963,90610.50346100697,3503856.371240811,1,254,4,0,0,88.08255300824975,44,DDoS
37684,11864.934458283678,400917.72460888315,0,57,2,0,0,93.14867347649036,58,DDoS
72561,38271.98168093202,3324677.89664229,0,151,4,0,0,87.25169590646625,46,DDoS
4615652,45.00351781980131,8252.185232217274,5,0,0,0,0,355.4977586248738,79,BENIGN
1273146,91.17159781270921,5687.974232372751,1,0,0,0,0,1391.2444585888534,107,BENIGN
2855567,28.28111085460867,1448.713150302684,7,1,0,0,0,515.8738915574456,127,BENIGN
48471,91688.5558768536,6379854.441530058,0,382,0,0,0,64.53276334094133,43,DDoS
3600,59157.94179312056,6524909.199262039,0,62,3,0,0,75.00676492391119,48,DDoS
67246,2232.71745333319,1835231.022888818,0,228,1,0,0,62.52726300647881,40,DDoS
8539769,91.98478942583844,2345.0185781725886,7,0,0,0,0,445.53027022033854,161,BENIGN
18585,73125.25505212718,8551127.319978353,0,300,0,0,0,71.19353181362602,50,DDoS
42462,3870.176202936916,6928092.240862516,0,319,2,0,0,71.9916964132529,56,DDoS
48204,13709.40280721647,9237301.171308879,1,401,3,0,0,59.06423326486049,53,DDoS
46114,22288.493383769626,5503772.2273265,0,406,2,0,0,58.4073783624947,43,DDoS
43239,94845.49629960643,3390884.0567359994,1,162,4,0,0,89.67151036264218,58,DDoS
11261,48536.50978456925,2965886.3417432015,0,388,1,0,0,90.71937463839056,40,DDoS
2072200,57.5145396915974,4228.782410376919,6,0,0,0,0,1176.5950054194582,54,BENIGN
8595959,48.70188810404956,2928.7411428012347,6,1,0,0,0,496.9794974929777,89,BENIGN
8904069,9.609735005337372,981.1314620285285,8,1,0,0,0,411.06070174803784,138,BENIGN
9274437,60.07557602051549,5383.834547385598,6,0,0,0,0,239.29820130091522,73,BENIGN
5749766,1.8410622821137412,6823.375430215133,5,1,0,0,0,876.3591584568793,107,BENIGN
30529,76226.97594163906,8951313.595003812,0,138,3,0,0,46.582651574545814,57,DDoS
9330,34488.27927379965,1832070.468962216,1,284,1,0,0,64.05686317625114,49,DDoS
37584,62915.13034437657,6172320.237350022,1,208,4,0,0,40.96012079964083,44,DDoS
32262,65076.915252809464,6192666.30391908,1,218,2,0,0,63.685862394550625,51,DDoS
14686,94214.41371589569,7985945.178916637,1,82,3,0,0,55.6773722196741,47,DDoS
6825,96449.04155763848,5421921.633318863,0,342,2,0,0,41.11997402457538,58,DDoS
62517,14884.322138058813,4879445.5298610665,1,95,3,0,0,47.19834159879342,54,DDoS
83462,35976.23634856098,8668380.364016606,0,459,3,0,0,82.91069710917097,55,DDoS
5476576,98.35073607300843,3303.7337473973007,5,1,0,0,0,1091.3490575216274,169,BENIGN
17781,29937.145528522302,7780950.675504769,0,442,2,0,0,87.21229475335281,51,DDoS
1971248,8.772476976907376,961.632294406387,5,1,0,0,0,105.98039376044733,178,BENIGN
9885048,72.3380555176931,7831.238479925893,4,1,0,0,0,1170.1872713381667,83,BENIGN
63397,38428.90858334506,8665831.445526624,1,85,4,0,0,61.57887577245607,42,DDoS
1069518,59.599526037487934,9643.138911344042,9,0,0,0,0,1210.329775240248,164,BENIGN
56301,44493.51618103313,7878319.436877118,0,455,1,0,0,85.32230581804532,50,DDoS
66860,15217.372635960568,8059450.769781176,1,157,3,0,0,81.25713714465343,43,DDoS
6533831,34.96135657350801,4046.7269464322794,6,0,0,0,0,1083.9034815405778,62,BENIGN
59613,51095.90431812396,3507338.56707704,0,93,0,0,0,63.6906385804623,53,DDoS
4877590,67.2717943611107,6774.94196011917,5,1,0,0,0,418.16093101920944,150,BENIGN
7674192,22.072158517797384,7678.435154012465,5,0,0,0,0,672.703154039169,128,BENIGN
4583,31635.095232643343,9640714.136435714,1,478,3,0,0,50.28228500847409,49,DDoS
9354207,54.359106570561934,8865.843767186827,2,0,0,0,0,304.6403897534537,162,BENIGN
35630,33895.23817960858,4360739.974530745,0,359,3,0,0,90.20103525867904,47,DDoS
6697469,19.82274786555186,6790.535193853057,2,0,0,0,0,813.0323799246896,118,BENIGN
19018,16137.03017695735,8810027.57074009,0,223,1,0,0,76.49115756304226,57,DDoS
9817164,70.01202268781509,6628.952693767753,7,1,0,0,0,383.9950516099998,93,BENIGN
7342057,42.21220792589112,9039.710742999812,2,0,0,0,0,812.5152022209523,141,BENIGN
77251,95223.37426260575,225517.20967028898,0,147,0,0,0,41.08031245276211,56,DDoS
1708672,47.00425737607134,1581.4035429383744,5,1,0,0,0,890.903851153043,111,BENIGN
1143704,32.91150735001342,7877.705362451178,0,0,0,0,0,893.9197010286573,166,BENIGN
4878551,51.011405440750515,1895.1259754327004,4,0,0,0,0,836.0427266564735,113,BENIGN
35574,96984.84583301209,6890779.22270327,0,126,1,0,0,41.52231360917797,50,DDoS
43691,4665.817085661453,5022579.712266334,1,126,1,0,0,85.60890647217212,58,DDoS
6244761,17.254311441579514,456.2993057998118,7,1,0,0,0,1339.5038183742333,149,BENIGN
1224695,76.74973613626513,7016.704102804277,5,0,0,0,0,1308.9098617384147,144,BENIGN
90485,95406.74962323783,3361259.3478002036,0,333,0,0,0,91.964721878326,54,DDoS
59744,93974.17363445908,5960388.364670986,1,415,2,0,0,67.69274579399712,43,DDoS
79601,44005.90122102108,5193532.5750043485,1,339,2,0,0,52.92954102376653,57,DDoS
69444,93814.23383668816,7795517.814720009,1,319,4,0,0,51.36749690769183,40,DDoS
96439,40289.4578722425,3382595.5232959795,1,201,2,0,0,91.34025510131708,53,DDoS
88803,65119.90609065735,244582.60048165004,0,164,0,0,0,78.73185695193055,44,DDoS
9745386,74.13902486294117,1620.95205189334,7,1,0,0,0,1325.389281759924,197,BENIGN
8663998,46.635989629041426,4630.503662635466,3,0,0,0,0,1123.513907719749,94,BENIGN
77537,55389.7172143567,6379353.7608742975,0,68,1,0,0,59.60314102751809,47,DDoS
7115518,29.255002777878826,6131.304361416611,8,0,0,0,0,356.36259850634326,183,BENIGN
9127333,97.99369914261212,4334.159800250426,4,1,0,0,0,1157.1772713876503,60,BENIGN
7428099,34.95368545030774,8318.37513253887,2,1,0,0,0,110.04268362938055,111,BENIGN
2804053,87.78321376466685,8381.549925031031,9,1,0,0,0,1166.8551013712267,104,BENIGN
36607,3860.5101932753814,9694211.535069443,0,398,0,0,0,70.41165839867315,47,DDoS
8775872,8.399844459995235,5010.695953110088,9,1,0,0,0,242.7196240542153,180,BENIGN
71250,63207.04776915595,222317.8956355428,1,356,0,0,0,85.94217596683802,49,DDoS
88523,38831.14452693453,5315667.418597806,1,58,2,0,0,92.95394010913405,55,DDoS
68589,2816.9541575519424,2071543.4991424833,0,404,1,0,0,62.35722580609615,57,DDoS
8599600,99.17080995316158,5313.758408899455,5,1,0,0,0,1113.098646544961,93,BENIGN
4053407,43.13003189197504,1086.6454120393616,1,1,0,0,0,380.6645403835365,178,BENIGN
5199591,21.886019171375093,2942.8074080325237,9,0,0,0,0,1335.5552945191787,47,BENIGN
65683,30800.208724358694,9486383.253332663,0,208,0,0,0,61.020906210448274,46,DDoS
6134207,91.7324259604359,9390.835302421543,2,1,0,0,0,1219.4791161825035,57,BENIGN
82340,75033.95536506455,1066791.072073139,1,229,4,0,0,50.23307870203808,57,DDoS
7616659,66.412011917806,140.60435925865403,6,1,0,0,0,667.0339602434316,57,BENIGN
2801951,32.84458466807995,7603.583622101043,4,1,0,0,0,1196.7390403498903,112,BENIGN
7379878,90.98285666802394,610.3932453358879,6,1,0,0,0,646.097324573186,161,BENIGN
87257,78586.92618654006,6514750.41029189,1,445,0,0,0,59.88097012570063,50,DDoS
1002,31364.3052455225,1176546.833624605,0,212,3,0,0,91.64659584735091,54,DDoS
3000609,26.8240753502468,2616.7565077602135,2,0,0,0,0,244.3742725100226,199,BENIGN
10143,51327.05635610141,2881925.2137102685,0,298,1,0,0,98.79923145936252,48,DDoS
3513024,85.84587380472722,2140.8469867736244,7,1,0,0,0,655.5043543237327,182,BENIGN
9095,67361.34145487878,5561073.465689892,1,395,2,0,0,72.90146119943229,48,DDoS
42000,49005.186415419616,1264272.4511684228,1,110,4,0,0,53.40553805952571,44,DDoS
29976,26496.457132178617,9950085.390856653,0,186,2,0,0,74.6846447306443,50,DDoS
1189073,2.8852975181548906,4320.1809719198955,6,0,0,0,0,419.87637054766213,167,BENIGN
7471530,81.70284296501902,5288.317220416373,5,0,0,0,0,1158.8545259437115,158,BENIGN
22405,58272.805442206234,9201124.019610466,0,77,0,0,0,65.170100494356,42,DDoS
32122,73493.49376176173,6046518.697880195,0,52,4,0,0,59.61788398479042,52,DDoS
69228,1123.181017645009,6701843.975260758,0,418,0,0,0,60.582177062340364,55,DDoS
2851317,51.46288145352979,8371.801462554851,0,1,0,0,0,1085.6281790992189,184,BENIGN
37866,3010.9600840489525,9106439.83862719,0,460,1,0,0,55.55850559777409,55,DDoS
5264423,33.86806950965024,5785.276764545163,8,0,0,0,0,537.8777043097974,137,BENIGN
2268,62238.41469164737,5104565.520742213,1,384,0,0,0,44.828096676278435,50,DDoS
6246880,55.72867269611656,9369.793258642456,4,0,0,0,0,1384.8915089866844,68,BENIGN
1764121,20.558034662169348,8118.139891030295,8,0,0,0,0,939.6744975589978,117,BENIGN
72679,45050.29118817129,2522272.677902673,1,304,0,0,0,62.619137874405155,53,DDoS
86065,7125.28888554168,5777885.394397936,0,104,3,0,0,95.28407901904939,42,DDoS
3779499,31.839717602384617,2219.1193166515986,4,0,0,0,0,460.7744277121929,137,BENIGN
75111,17665.63061835371,8432003.561632022,1,279,2,0,0,99.13239924670113,55,DDoS
3493330,45.40571238747748,8878.591193135393,5,1,0,0,0,443.5132504375002,141,BENIGN
37478,80216.72316795951,6605705.437079424,1,462,3,0,0,64.51684444365759,41,DDoS
21398,64735.64226655392,9109360.98812802,0,415,1,0,0,89.70561631721513,51,DDoS
6679487,1.9443564485289495,4277.851983372658,2,0,0,0,0,464.20252168335304,165,BENIGN
6214636,87.97454417150844,6030.001897247163,3,1,0,0,0,1176.4236412032108,130,BENIGN
6116,44010.340279464785,1979371.278114261,1,180,1,0,0,50.608428687208445,57,DDoS
54312,9135.969964952998,1412558.898345391,1,413,3,0,0,79.72712575776882,57,DDoS
1688725,63.75505672141175,7605.479144318764,8,0,0,0,0,1212.6385138950384,109,BENIGN
1716756,49.94271029353005,9548.024921070679,1,0,0,0,0,902.4461732737354,51,BENIGN
89978,97929.23611031903,6557207.491885424,0,419,1,0,0,90.28488108246705,54,DDoS
82697,52419.06560083535,2218313.097931834,1,433,1,0,0,73.5531024995082,48,DDoS
69628,68488.34860069725,4556002.135407664,1,263,4,0,0,79.94864464236761,51,DDoS
99820,84016.42475124281,3065507.3876128467,0,398,3,0,0,84.79186119967086,53,DDoS
3570466,35.746586768683045,7239.244950630531,5,1,0,0,0,1216.8210744690823,57,BENIGN
2766891,88.75165583405403,5841.681420011114,9,1,0,0,0,347.97472867784757,186,BENIGN
8904428,9.391849288206984,5480.990345903824,8,1,0,0,0,449.9468585531336,79,BENIGN
4401447,47.0384971483366,8902.052802890772,8,0,0,0,0,963.485340196948,160,BENIGN
3269042,74.05484913088122,8712.068745514176,9,0,0,0,0,211.81772624364638,63,BENIGN
53480,58775.01520459726,7405586.417160171,1,158,0,0,0,54.798560439147295,52,DDoS
44866,2354.337185793127,9612904.179476343,0,277,0,0,0,89.36528881543833,41,DDoS
3514719,65.82279937714176,9096.058386398769,0,0,0,0,0,1221.7968119387046,75,BENIGN
44587,40862.76692260951,1686650.9322534357,1,495,3,0,0,65.55182472118204,43,DDoS
6742533,79.94463484022477,3576.3225365124395,4,1,0,0,0,183.62145288776432,192,BENIGN
9652831,31.85363874881024,7790.005886365721,9,1,0,0,0,304.4424814215385,152,BENIGN
4529801,71.08683484341772,160.26655665834105,6,0,0,0,0,364.805758242085,182,BENIGN
49303,62752.13237793717,9974462.001590725,1,374,4,0,0,70.86223814823575,47,DDoS
90145,40523.55803734702,1269474.969854934,0,117,4,0,0,65.89369239233038,53,DDoS
90889,5100.443165273637,9961357.445854228,0,66,2,0,0,83.15964403607028,46,DDoS
12108,44529.698076576795,1110907.002950719,0,488,2,0,0,91.56522356661975,55,DDoS
43435,42647.39693057456,9015107.751338772,1,341,3,0,0,66.98431688430259,50,DDoS
3754,86402.44324596462,844199.0768005698,0,427,0,0,0,54.36127423144973,49,DDoS
4102641,21.47687395104424,7502.683627233017,6,0,0,0,0,181.81234158307439,59,BENIGN
9543144,73.86571946816825,9031.980836749704,6,1,0,0,0,1300.3694634548024,152,BENIGN
7935426,16.665833439711008,8804.799147710803,1,1,0,0,0,859.0144701207831,195,BENIGN
6122783,38.34297646330623,2131.3100506120913,7,0,0,0,0,1288.547417943985,144,BENIGN
4266,44527.614315933504,5929701.441295518,0,493,4,0,0,72.30550552075422,59,DDoS
3846230,45.22218345272182,8813.056005343407,7,0,0,0,0,683.2483895372017,188,BENIGN
8737777,49.65990835735083,3155.2160481908227,2,0,0,0,0,1257.2456056744636,72,BENIGN
31058,66138.05820444805,5641208.2832088955,0,123,4,0,0,66.54040451951468,50,DDoS
15497,54078.21757608731,8941354.477733243,1,346,0,0,0,87.90651146884677,41,DDoS
3469930,77.88407713984266,7077.759237368091,6,0,0,0,0,1279.4610749053816,61,BENIGN
3245131,31.018758600580803,6970.521873053828,8,0,0,0,0,1179.385204650022,146,BENIGN
49195,24034.977032254923,1265993.4685254057,1,177,1,0,0,53.046682072336374,54,DDoS
72736,72008.3459219665,4587864.024270872,1,333,2,0,0,96.03138510968547,43,DDoS
85996,56388.526399977774,7553637.732430313,1,310,2,0,0,54.80377910461114,48,DDoS
6972558,9.857839158228334,9534.860142800384,8,0,0,0,0,448.7742061554823,170,BENIGN
85541,72899.24721158274,7721338.18686232,1,260,3,0,0,50.198245876172194,45,DDoS
88616,48189.86581531705,1416803.3834541785,1,346,0,0,0,57.34669888467705,54,DDoS
25053,89284.18089333132,6080478.008537636,1,266,1,0,0,42.19415170568297,47,DDoS
6730385,90.18986529643207,8424.800869443701,3,1,0,0,0,994.3734509392248,158,BENIGN
3737946,21.74240320694068,6959.800600524,2,0,0,0,0,1003.3977740318197,73,BENIGN
57840,60851.05263456847,9969574.540269854,1,95,4,0,0,93.30139241069952,45,DDoS
2953341,92.22431588543651,7315.4580565108035,0,0,0,0,0,132.80535126284272,43,BENIGN
27875,34401.95346583448,9202565.641405087,1,152,0,0,0,47.927458616010085,59,DDoS
36878,80457.28805809247,5549465.590427888,0,442,1,0,0,48.81757584018199,42,DDoS
9236781,5.056844002739155,9540.365015968071,5,1,0,0,0,1355.5795173974225,188,BENIGN
4220281,18.303713800453227,3315.7586865106914,0,1,0,0,0,1136.9079690898943,183,BENIGN
7564,59076.27970909081,703757.0600096439,0,253,4,0,0,71.5131076094595,44,DDoS
19701,30522.67809172415,3870175.3888202435,1,411,1,0,0,63.74712467770637,40,DDoS
3333647,85.50936292426775,5169.828169091612,3,0,0,0,0,305.529796827669,135,BENIGN
4372105,72.07576533863438,9856.850758672987,2,0,0,0,0,915.4632950001528,44,BENIGN
7515350,98.0953562644963,7122.306142482076,7,0,0,0,0,630.9787241824257,92,BENIGN
63818,61276.32197264365,3904832.6429708293,0,181,1,0,0,44.843777992831996,44,DDoS
47825,16237.421110858504,2547294.5020909156,1,408,3,0,0,75.9491613137537,41,DDoS
4287058,87.13246762649639,1192.515059922967,8,0,0,0,0,175.3901441409413,138,BENIGN
7860006,63.85575925616312,9310.476653617372,0,1,0,0,0,856.3215856605399,85,BENIGN
17900,6172.966596303794,9776063.718981158,0,206,2,0,0,95.36695192153957,58,DDoS
5621056,36.64593029114187,8611.314956672102,6,1,0,0,0,264.6977915767502,160,BENIGN
5537358,91.59474699451296,3286.2816884930708,9,1,0,0,0,323.8248594776592,81,BENIGN
37054,11162.664653877566,5737677.835778437,1,327,1,0,0,71.657055517074,49,DDoS
9061896,84.37717935643835,3338.2059094162223,9,0,0,0,0,1096.48090958576,123,BENIGN
4597706,21.221390325703243,3807.907909265307,9,1,0,0,0,306.1112127741539,187,BENIGN
4319144,43.12506026791244,5237.006363345706,4,0,0,0,0,344.3913155185898,103,BENIGN
52372,3415.438960783668,1357032.780035268,1,90,2,0,0,63.2261127057801,59,DDoS
2784006,66.86201078745417,9239.442681717666,9,1,0,0,0,1340.5350694696228,142,BENIGN
35985,16122.503527640312,1350333.3896273202,1,186,4,0,0,96.18052332630981,54,DDoS
41728,74217.67029896787,8715080.84792203,0,383,1,0,0,54.97637162051977,52,DDoS
43108,47613.488022315876,4410304.191976467,0,498,3,0,0,57.98359154368479,58,DDoS
60380,15052.542649973275,5422709.868231574,0,50,0,0,0,60.0684089492766,58,DDoS
8304000,39.42517501922268,5714.92900832912,0,0,0,0,0,450.35607592673136,85,BENIGN
8927532,19.712710991903222,1784.0581319195526,0,0,0,0,0,1113.9836225450908,157,BENIGN
7417115,47.31243879169658,6169.215056107838,2,0,0,0,0,733.4670565194051,182,BENIGN
4571387,61.3350844354006,6201.288723519164,3,1,0,0,0,321.7578418884402,93,BENIGN
5406,13895.668329254422,6223963.816537949,1,361,1,0,0,57.69550757209449,46,DDoS
80793,81259.91238870574,9987759.297900677,1,270,2,0,0,60.01777451676452,54,DDoS
2059165,3.8706776892588532,9851.596503511519,5,0,0,0,0,287.01644905228915,126,BENIGN
85962,90478.78219333217,4934715.46616811,0,238,0,0,0,88.40935001465576,56,DDoS
9941047,8.343443363836908,7196.688346665635,6,0,0,0,0,594.5620842353559,156,BENIGN
77248,4406.693544547935,6472264.773740932,1,238,2,0,0,83.8597975954379,45,DDoS
8374626,52.19605730905317,6137.700476356824,4,1,0,0,0,419.8712946402094,122,BENIGN
8355566,11.211529326957745,118.54016479976899,0,1,0,0,0,901.6710434813614,135,BENIGN
68209,50987.418264551365,523711.2761851908,0,153,2,0,0,77.87646607884828,59,DDoS
8659791,85.60229773923145,3304.2615322544225,7,0,0,0,0,851.5082254741848,169,BENIGN
39151,11479.183350127869,7669859.942003621,1,270,1,0,0,79.36344593229107,59,DDoS
7440010,2.3148391423994283,6639.270912821213,0,0,0,0,0,277.2214558841261,167,BENIGN
8300259,64.73329020202323,191.1361071673656,3,0,0,0,0,1379.04090524222,55,BENIGN
90662,31034.546403409142,4809429.993313139,0,81,1,0,0,75.84678069093889,57,DDoS
41290,42275.76129252519,9695479.838957334,1,481,2,0,0,92.89916474091946,58,DDoS
14328,85411.86116618376,397492.0589446005,0,56,1,0,0,60.3742406415662,44,DDoS
41506,60707.252183610435,3389795.3263633386,0,147,4,0,0,41.62814638463036,40,DDoS
49793,98162.10338364592,2846646.026424464,1,376,4,0,0,79.41425331392175,41,DDoS
11798,28739.953107916626,4599331.045329808,1,271,1,0,0,96.53576484665071,55,DDoS
4040267,26.597169100384342,7788.736736288967,7,0,0,0,0,853.8777197670544,197,BENIGN
82276,47918.15697128877,1157621.6910031775,1,344,3,0,0,89.96887456739915,50,DDoS
7216074,47.60771470425802,7920.487870693681,8,0,0,0,0,1090.645693583031,187,BENIGN
91692,29504.370971443997,2246757.1096412344,0,458,0,0,0,88.56359507310096,41,DDoS
35224,28922.524382600044,2257201.0424556592,0,182,3,0,0,93.14193781455552,56,DDoS
2039504,1.8532812565862475,1430.8677200737668,7,1,0,0,0,249.1020597492179,135,BENIGN
60750,63098.68663838262,9645724.270429377,1,406,3,0,0,93.87426689398214,59,DDoS
5439850,40.82378095467066,345.6123674214015,3,0,0,0,0,452.1362719173008,75,BENIGN
43988,24555.95407006034,5859566.776983721,1,376,3,0,0,91.95758135221982,56,DDoS
3985696,19.174383108159454,224.66686540819836,7,0,0,0,0,402.77592438017086,175,BENIGN
9860935,20.05682191294688,1810.6175536363858,8,0,0,0,0,308.90912442751466,108,BENIGN
8455,92231.82782938053,7790930.970716665,1,311,3,0,0,58.15971546922935,40,DDoS
2074,8449.580016681077,8913170.45074877,0,69,3,0,0,52.22334347607544,41,DDoS
3928785,8.511292481180707,1124.0081498227466,8,1,0,0,0,411.69764624912233,104,BENIGN
66249,54226.06519072896,9698959.029415198,1,369,0,0,0,81.43777486331464,41,DDoS
13648,94450.89128917034,8379955.325844917,1,303,0,0,0,96.36960010990458,53,DDoS
8568370,17.371672125805407,9165.344365511211,7,0,0,0,0,244.2162766230044,78,BENIGN
30011,82288.51150903347,3176743.0996278306,0,384,3,0,0,64.91647672391018,53,DDoS
26378,59507.19642826622,6544239.78431416,1,338,0,0,0,45.24763036388145,57,DDoS
73853,31922.467687339198,6711992.722223759,0,156,3,0,0,58.54989539571667,51,DDoS
